user_id,item_ids,timestamp
7070,"[5587, 7515, 7541, 7516, 10382, 2901, 3654, 9735, 9283, 483, 12589]",1385164800
10088,"[19740, 20220, 726, 19230, 8610, 11597, 20163, 2397, 3107, 3421, 3285]",1400112000
7157,"[21818, 21579, 15446, 21462, 12474, 17415, 13197, 22378, 21989, 12571, 22682]",1392768000
21416,"[7838, 2314, 5227, 7413, 7464, 21283]",1400198400
3557,"[1649, 6983, 13861, 1839, 17799, 20098, 20619, 6253, 2875, 14287, 1220]",1374451200
2978,"[175, 10699, 22530, 10361, 10781, 14073, 15361, 15693]",1386720000
19190,"[16587, 17351, 21459, 13197, 21303, 21442, 15135, 21742, 21718, 15419, 20624]",1383955200
14754,"[7303, 3712, 1254, 8218, 11637, 17159]",1394668800
20795,"[2202, 10552, 13014, 17671, 18305, 17401, 6882, 14553, 15446, 19406]",1388793600
16759,"[18073, 9767, 15254, 1540, 14555]",1388620800
7997,"[2180, 5036, 13860, 5425, 8736, 563, 11517, 13682, 10636, 12895, 1621]",1391472000
19385,"[1978, 6537, 5231, 16556, 6029]",1401580800
11808,"[15478, 15509, 6268, 16615, 22416, 17831, 7121, 8026, 9004, 18485, 18707]",1398384000
21028,"[11157, 2249, 3480, 9117, 3099]",1387152000
36644,"[11157, 12895, 20477, 21540, 22761]",1397520000
23555,"[2838, 7350, 5891, 15463, 2938, 5160, 12867]",1393891200
6327,"[6923, 9868, 16486, 19034, 19755, 19782, 19938, 20218, 20255, 20341, 21534]",1395878400
38355,"[16288, 14919, 16098, 16450, 21300]",1391558400
12822,"[5718, 13224, 6044, 1009, 6167, 6480, 6593, 7722, 13393, 14654, 17061]",1391212800
9037,"[15432, 1376, 12882, 16103, 16604, 9520, 11688, 14718, 6088, 648, 14765]",1385942400
22721,"[2622, 15807, 18641, 20382, 21612, 7701, 22676]",1392681600
36884,"[11730, 16398, 17158, 17665, 18396, 19145, 20826, 22230]",1395014400
28833,"[14769, 9303, 14062, 7375, 9464, 16191, 4536]",1354406400
22775,"[11120, 17360, 2635, 2711, 13134, 13988, 15402, 15415, 17857, 3830, 17357]",1396224000
7174,"[493, 6827, 9609, 16886, 18620, 19125, 4348]",1391731200
85,"[5265, 10783, 10388, 10951, 12976, 6423, 9063, 799, 976, 12443, 21284]",1399939200
16929,"[9673, 2896, 1579, 2138, 4009, 4611, 4613, 6383, 7412, 8515, 11262]",1385942400
15407,"[10529, 15117, 1335, 13211, 9351, 10373, 8880, 17201, 14619, 7948, 9276]",1356048000
17472,"[1836, 1837, 5789, 21724, 2105, 12263, 12264, 12674, 1971, 19168, 19290]",1400025600
14520,"[6253, 1939, 4399, 6965, 13994, 15646, 1224]",1380067200
1687,"[5337, 2493, 87, 3670, 4297, 14513]",1397865600
5996,"[1805, 386, 941, 1007, 1376]",1360972800
23978,"[10476, 13512, 10290, 11317, 20780, 20795, 21391, 18195, 19317, 10032, 12917]",1384646400
31898,"[11703, 6114, 12448, 19383, 15165, 16702]",1394496000
33361,"[11875, 17254, 12513, 7155, 11114, 17637]",1385078400
34497,"[12042, 8148, 17803, 17805, 19728]",1374883200
5615,"[3581, 4727, 12916, 19312, 411, 7630, 9703, 11015, 15131, 8783, 19280]",1391990400
29821,"[8176, 8941, 10221, 11888, 12799, 13915, 14825, 18408, 20802, 16735, 20517]",1380153600
30528,"[5306, 15659, 14970, 15578, 20582]",1387670400
14,"[11779, 153, 10495, 1, 4758, 4839, 8945, 2878, 7220, 16958, 19114]",1387497600
14953,"[7531, 8769, 14710, 18189, 7034, 18242, 16289, 1282]",1399852800
18355,"[1817, 12348, 13504, 14905, 16644, 18623, 19316]",1378080000
33595,"[14441, 22032, 22541, 8183, 7346, 20837]",1399507200
38295,"[15378, 15413, 17488, 15787, 22015, 14791, 15417]",1383264000
8436,"[7427, 5521, 5398, 4320, 14939, 1703, 605, 1484]",1359504000
1919,"[16212, 17675, 19628, 20500, 20710, 21636, 21811, 1741, 6127, 9246, 15402]",1389312000
4591,"[16766, 19411, 1327, 3396, 18734, 1818, 12466, 267, 6216, 17887, 16288]",1396137600
17847,"[15863, 5507, 4296, 10592, 10887, 12070, 6367, 4144, 6002, 8296, 15256]",1390521600
5139,"[3923, 3382, 6852, 6853, 8870, 3478, 4009, 7337, 4149, 10681, 2665]",1310342400
6704,"[18561, 20718, 449, 519, 10603]",1395273600
23641,"[2865, 9113, 10888, 11713, 15636]",1389052800
950,"[2449, 2891, 4359, 6121, 6601, 7092, 8240, 5156, 2917, 13205, 3935]",1357603200
23356,"[19158, 5066, 2770, 10361, 18034, 7273, 3300, 19603, 11085]",1397779200
25075,"[14980, 3259, 4456, 15234, 19708, 16150]",1398816000
20483,"[12667, 6411, 4860, 2158, 6683, 18816, 12897, 8430, 20563, 15791, 18734]",1386460800
31945,"[19248, 6131, 22498, 16780, 21100]",1401321600
5581,"[359, 9816, 10594, 12571, 17683, 19277]",1391040000
18452,"[1836, 8601, 16147, 22534, 20899]",1399852800
35568,"[9474, 10126, 10386, 13806, 17479, 20461, 20816, 21180, 21546, 21626]",1389052800
34309,"[7976, 11075, 15367, 15386, 19771, 20610, 10803]",1393113600
16570,"[3078, 3418, 1504, 7648, 5855, 2265]",1366675200
9721,"[714, 2368, 4455, 16765, 18037]",1362182400
6206,"[3065, 400, 436, 2760, 11798]",1319241600
20243,"[2120, 2964, 6127, 7316, 8191, 10805, 13867, 13987, 15615, 17814, 20976]",1394496000
21683,"[6821, 10025, 19240, 2369, 9707, 20628]",1398124800
3290,"[9537, 14107, 14864, 14415, 190]",1386028800
24235,"[3041, 3097, 12191, 16784, 6909, 16158]",1387670400
18493,"[5708, 4332, 6738, 1837, 7130]",1373328000
26668,"[14599, 10323, 18548, 10599, 8852, 3731]",1376611200
34242,"[14448, 7923, 9620, 16573, 18748]",1389744000
27507,"[12435, 4672, 8334, 15759, 17035, 17033, 20308, 4804, 18335, 4008, 13819]",1383696000
20993,"[14640, 2248, 13391, 2246, 11421, 22859]",1397174400
19076,"[5770, 7143, 11794, 1938, 3107, 9561, 16913, 3611]",1399852800
2343,"[18747, 20107, 8532, 8328, 3668, 1202, 17771, 1819, 6038, 8646, 7423]",1394755200
5558,"[1484, 2514, 11697, 17135, 4413, 9359, 14161, 4224, 784, 2123, 14611]",1363219200
14540,"[9072, 2553, 1396, 2246, 3751, 1227]",1386720000
13314,"[2179, 1075, 5036, 5039, 1860, 11603, 11613, 18547, 6110, 18876, 9777]",1386892800
32168,"[21188, 7412, 11064, 15871, 22257, 15969, 20318, 21442, 6259, 12757]",1392336000
13603,"[15516, 1550, 7871, 1110, 21858]",1401148800
18859,"[1899, 7057, 9192, 10951, 22270, 17864, 9678]",1401235200
36766,"[14368, 11434, 20561, 21932, 21928]",1401321600
13493,"[7567, 12895, 2520, 6695, 10945, 5987, 16356, 16480, 19194, 2518, 19272]",1393027200
6319,"[562, 11022, 5605, 13625, 16550, 10826, 11142, 410, 13258, 15923]",1401494400
748,"[13166, 1750, 1850, 6695, 13512, 6650, 6827, 7256, 10354, 5147, 12537]",1397433600
15041,"[14400, 1288, 11431, 17383, 16231]",1399334400
7197,"[7629, 7640, 13424, 14010, 14752, 20366, 20551, 15352, 15864, 493, 4991]",1392249600
20937,"[2243, 9491, 12339, 16335, 9289]",1397174400
19741,"[11183, 12925, 2034, 20322, 10957]",1381795200
9733,"[714, 5625, 4792, 12666, 720]",1360281600
37928,"[13753, 19479, 20707, 20623, 20625]",1399248000
33539,"[7303, 11207, 11473, 15949, 8308]",1388620800
4842,"[5387, 9237, 1370, 9164, 10031, 3725, 11085, 8509, 8899, 11422, 6253]",1362787200
10012,"[10524, 12183, 6434, 1215, 5030, 7843, 14744, 723, 1158, 17159, 19715]",1381104000
35633,"[17749, 21858, 22376, 12909, 19433, 20876, 21856, 22125, 20130, 16913, 22313]",1396915200
19203,"[3874, 2953, 1949, 7252, 8432]",1399766400
6420,"[420, 12515, 15989, 18073, 17401, 18904, 18606, 1247, 4719, 5609, 11568]",1387411200
10687,"[2862, 6253, 8396, 2449, 6863, 9542, 9561, 10762, 11208, 11896, 12601]",1337644800
29777,"[4938, 12917, 15248, 17200, 21089]",1399939200
10505,"[10887, 19925, 9058, 10414, 12382, 14403, 20519, 21232, 21335, 3871, 19815]",1398556800
32058,"[20447, 6206, 6598, 14108, 17793, 18613, 19235, 19347, 18798, 21534, 21769]",1395273600
9729,"[714, 11422, 16386, 7252, 12787, 3177, 4840, 3065, 11309, 15457, 4568]",1388966400
28707,"[7332, 12426, 10936, 5777, 17326, 4479, 21852]",1399939200
8620,"[620, 6731, 5538, 4290, 12543, 16777]",1366848000
18089,"[1766, 13966, 19088, 19089, 19093]",1386979200
39056,"[18231, 20517, 22353, 22602, 22755]",1397779200
22270,"[3855, 2497, 3874, 9743, 2748, 11526, 20965, 6545, 10303, 17014, 18718]",1391558400
34782,"[8427, 8425, 16812, 17055, 16706, 18624, 9904]",1395964800
8497,"[10358, 611, 18453, 22137, 5780]",1393891200
34517,"[8168, 8959, 9686, 9795, 11534, 18073, 17182, 20573]",1389830400
2195,"[116, 3318, 2012, 12492, 12752, 17246, 17614]",1366329600
6594,"[13392, 8010, 18612, 18613, 1123, 5501, 4640, 436, 3167, 638, 4826]",1372118400
25583,"[4144, 6002, 7861, 3406, 5670, 6371, 9113, 13801, 15945, 13909, 19618]",1392595200
25093,"[4464, 6426, 14980, 3265, 11004]",1392681600
707,"[12075, 190, 1195, 8024, 868, 6916, 41, 511, 3345, 1812, 7861]",1385769600
37017,"[19123, 15022, 15279, 11981, 19854]",1394236800
31173,"[9865, 12735, 5684, 16297, 19850]",1395014400
32392,"[6430, 7524, 8536, 10870, 11954, 12409]",1370217600
11238,"[819, 13175, 14117, 16783, 18061]",1400544000
19351,"[3456, 7431, 1974, 7281, 7916]",1379289600
22309,"[2514, 7475, 10830, 16516, 18535]",1385596800
36601,"[14572, 11087, 13559, 16714, 22195]",1388620800
31903,"[6117, 6471, 10223, 8855, 17893]",1374796800
16047,"[2767, 17658, 1423, 5163, 12757, 14073]",1401408000
11511,"[853, 4664, 6602, 10971, 13812]",1382400000
12988,"[15338, 4052, 16444, 1026, 4416, 13535, 16481, 22554, 21446, 19227, 22377]",1398816000
11205,"[10142, 10403, 9748, 7689, 18613, 815]",1393891200
38628,"[17907, 15417, 21568, 21590, 15787]",1398988800
14218,"[8545, 10731, 12800, 15608, 9748, 1191]",1396915200
9589,"[22484, 3242, 5163, 22230, 19424, 19476, 12178, 9956, 20756, 8601, 1432]",1397606400
30127,"[5109, 16257, 16799, 9720, 12270, 19323]",1399852800
100,"[10837, 2284, 1070, 616, 6210, 5122, 619, 6074, 11869, 4161, 3612]",1359676800
37561,"[19595, 16469, 15384, 13345, 19274, 22735, 22099, 22695, 13001, 22312, 22497]",1400284800
9085,"[654, 730, 1599, 1614, 7113, 5647, 5573, 3158, 2823, 4675, 21190]",1400544000
26277,"[16322, 20512, 20141, 12487, 12671, 12969, 3601, 18781, 22667, 9158, 16076]",1397520000
12884,"[3758, 1020, 4445, 2113, 4865, 7436, 6483, 8998, 2586, 1016, 1677]",1362614400
12551,"[4638, 6943, 981, 1477, 2184, 7232, 12619, 17935, 19179]",1361318400
25482,"[11981, 18308, 20109, 16789, 3375]",1386460800
6826,"[461, 643, 1903, 9709, 3186]",1392681600
24603,"[6955, 9548, 15202, 16140, 16142, 16614, 17963, 16265, 12857, 17316, 18378]",1382313600
9526,"[2879, 5109, 16521, 13558, 12322, 18606, 12895, 20994, 15787, 3348, 12761]",1384819200
37799,"[18822, 14357, 18825, 18830, 13346]",1380844800
9416,"[12723, 16885, 682, 11450, 16559, 10880, 14318, 2103, 5216, 14149, 22232]",1394323200
16065,"[1423, 15258, 17082, 10514, 13170]",1373414400
30014,"[12976, 5053, 18654, 19352, 7626]",1389052800
3513,"[201, 16823, 18572, 3792, 8131]",1372204800
4719,"[4941, 1896, 2821, 10090, 14307, 284, 19463, 21818, 20861, 20864, 22733]",1389571200
27663,"[14852, 15419, 15684, 17491, 17857, 17048, 4076, 17366, 17724, 21590, 4938]",1398729600
35047,"[21590, 22369, 10830, 19520, 20096, 20988, 22191, 12474, 8784, 15404, 16821]",1394582400
13457,"[16958, 2818, 10940, 4153, 1088]",1394668800
6594,"[4640, 436, 3167, 638, 4826, 7754, 720, 15682, 21818, 9482, 8408]",1382140800
31088,"[18192, 19363, 22129, 5629, 14710, 21786]",1397347200
12938,"[7505, 19499, 1019, 7302, 17002, 18045]",1398816000
28775,"[17277, 5613, 5324, 4516, 5110, 18938]",1392768000
17123,"[1614, 10957, 18459, 3950, 6722]",1361404800
7700,"[531, 16012, 8388, 3225, 14190]",1394064000
4331,"[251, 1396, 6196, 10330, 13532, 2103]",1400716800
33328,"[10323, 7107, 10768, 13463, 17041, 21710]",1390521600
9378,"[5387, 12064, 4302, 13461, 15310, 8409, 9877, 680, 5346, 14485, 18293]",1389657600
23950,"[8535, 11780, 7173, 2961, 12887, 3100, 21557]",1398816000
1519,"[11819, 767, 1396, 3792, 11798, 15035, 15922, 16476, 1397, 6698, 3751]",1370131200
425,"[4545, 3274, 8716, 18216, 6243, 21]",1365033600
1870,"[16716, 15805, 14006, 1381, 2168, 9027, 12406, 3823, 17123, 20296, 11725]",1384214400
30308,"[5208, 16749, 9291, 19150, 17831]",1392854400
7501,"[514, 11140, 8845, 6574, 11662, 5490, 760, 16710, 1816]",1399939200
5133,"[6663, 7412, 7611, 1950, 8514, 12859, 16726, 4612, 8643, 11801, 8644]",1379203200
6981,"[5588, 9883, 4396, 4399, 14307, 473, 736, 1109, 13179, 13181]",1387584000
11848,"[3967, 3441, 899, 11072, 10605, 11067, 4190, 15921, 16691]",1373068800
18145,"[2858, 1773, 4619, 5098, 4402]",1399939200
27389,"[8885, 12428, 14035, 7443, 3970, 19130, 9855, 10174, 19648, 12730, 7485]",1398211200
4569,"[10899, 11085, 16831, 18001, 15674, 311, 1678, 2273, 4304, 4611, 4719]",1388620800
34994,"[8731, 18405, 20929, 17794, 21380]",1383004800
32958,"[13000, 13921, 14439, 18470, 20289, 20378, 20594, 21895, 13161, 14143, 15710]",1395187200
8931,"[1001, 696, 16676, 641, 1995, 2133, 2262, 6474]",1373414400
33664,"[8475, 7376, 7507, 17491, 18856, 21959]",1385942400
15561,"[3740, 3943, 1794, 1356, 6449, 13627, 1795, 2246, 3147, 4971, 7376]",1394323200
6227,"[13469, 11132, 14738, 11859, 10106, 10659, 13900, 837, 12192, 19086, 12418]",1393027200
31285,"[8542, 8008, 9397, 15767, 5775]",1377216000
38912,"[21982, 17057, 18510, 22308, 22210]",1395792000
19412,"[1979, 2429, 11254, 11651, 11679, 12040, 16012, 2261, 13005, 13390, 13391]",1384819200
2757,"[1212, 1546, 3068, 5591, 161]",1358294400
24725,"[5416, 9009, 3153, 7433, 10365, 11148]",1359504000
13318,"[7517, 5643, 10707, 10121, 10120, 12833, 5113, 7248, 13109, 1865, 10891]",1367971200
2927,"[170, 21515, 19948, 1710, 19949, 8264]",1395187200
6784,"[6539, 12889, 2612, 2246, 10140, 2148, 13019, 15279, 19743, 9007, 2528]",1398384000
34976,"[8693, 16233, 17716, 21905, 19072, 20743]",1391212800
20208,"[9927, 13496, 13792, 3588, 6011, 11237, 11373, 12793, 10563, 21711, 15987]",1387238400
9279,"[13465, 8920, 12152, 19905, 3291, 12917, 674, 12190, 782, 6397, 15736]",1394668800
17890,"[1731, 2165, 7893, 8440, 9014, 10060, 16094, 4830, 9205, 10291, 11352]",1377734400
13514,"[10970, 1095, 10235, 17057, 2171, 11819]",1357776000
15467,"[2213, 14399, 1344, 3147, 4165, 19019]",1395964800
5430,"[12037, 5596, 17982, 7249, 19084, 20882, 20921, 802, 7215, 17981, 21378]",1387929600
21269,"[6499, 22787, 14466, 4179, 2288, 2485]",1394755200
28882,"[20179, 4550, 8999, 22134, 22931, 21838, 21014, 21498, 22753, 22815, 15367]",1401408000
36116,"[10992, 10297, 15439, 16147, 22459]",1395273600
2960,"[7664, 9281, 12121, 7675, 17426, 7665, 174, 4301, 10345, 12937, 4894]",1377734400
9610,"[3177, 11290, 11215, 7067, 707, 8610]",1399161600
300,"[20, 8937, 12964, 16276, 14092, 6291, 14715, 641, 11111]",1382918400
29439,"[4796, 7342, 12076, 10281, 7463]",1367971200
7919,"[7552, 8157, 16415, 1442, 2489, 4551, 12263, 557, 1047, 5708, 22632]",1400630400
16254,"[4714, 1444, 9971, 11359, 11449]",1382572800
3928,"[8712, 8899, 2899, 14856, 234]",1369094400
32882,"[7360, 11211, 6808, 19632, 19695]",1386633600
2289,"[122, 16900, 1599, 5369, 14491]",1390176000
17274,"[7122, 7231, 2258, 4711, 18962, 1625]",1400025600
34249,"[15631, 7928, 22406, 18364, 20552]",1398556800
22055,"[16672, 15582, 12686, 8921, 12292, 16904, 16503, 16627, 16772, 18768, 2457]",1365638400
6767,"[7563, 9532, 523, 1819, 2052, 2884, 2886, 5758, 9098, 10429, 17225]",1360886400
38858,"[16654, 20693, 21737, 21833, 16551, 22522, 22125]",1396742400
4797,"[12376, 290, 7423, 15957, 20370, 3710, 15681, 16385, 22096, 13342, 22068]",1388188800
33394,"[12812, 7182, 13373, 13374, 14921]",1372636800
12472,"[11481, 6326, 973, 20642, 19671]",1393977600
7751,"[13648, 5881, 17783, 2641, 8896, 2103, 572, 7027, 16938, 1019, 538]",1389139200
5133,"[5532, 6663, 7412, 7611, 1950, 8514, 12859, 16726, 4612, 8643, 11801]",1368316800
2103,"[4129, 9892, 4292, 6698, 7493, 591, 2694, 3936, 357, 3935, 19217]",1367020800
2803,"[164, 1598, 9160, 16937, 20067]",1384905600
13098,"[1277, 1041, 8306, 8388, 15265]",1391558400
27615,"[20594, 21554, 4054, 14268, 14669, 21198, 17856, 16591, 22646, 4461, 10354]",1390953600
16807,"[2109, 1551, 17538, 12629, 17350]",1396137600
27016,"[9854, 14947, 16422, 19270, 3826, 16066]",1388016000
13616,"[12693, 15069, 11594, 20874, 22311, 3097, 4511, 10503, 19761, 20815, 5034]",1399766400
36342,"[11898, 10769, 19469, 14077, 14290]",1384646400
31053,"[17477, 18770, 17363, 20351, 15415, 19533, 5607, 15538, 20309, 22341, 12474]",1391126400
34038,"[7719, 22061, 11287, 16544, 18191, 18545, 19383]",1390521600
6631,"[439, 5541, 6298, 7271, 14417, 15912, 22313]",1389830400
14160,"[7742, 22161, 1184, 1733, 18657]",1400284800
6561,"[4954, 7375, 16765, 18465, 431]",1400112000
37458,"[12815, 16602, 21880, 20191, 20465]",1394668800
2819,"[165, 293, 605, 1848, 1899, 2259, 2901, 3469, 3956, 4693, 4754]",1353369600
14237,"[1197, 5963, 6932, 6849, 13700, 10102]",1400976000
14372,"[13568, 16050, 11859, 1215, 7234, 16927, 16219, 11639, 11493, 16809, 14180]",1377216000
6594,"[1829, 5204, 4795, 6464, 13392, 8010, 18612, 18613, 1123, 5501, 4640]",1360886400
1217,"[459, 2285, 1768, 1769, 5088, 67, 1216, 4750, 7082, 14272, 514]",1366502400
4070,"[4275, 2409, 14152, 3314, 244]",1398816000
8123,"[575, 576, 892, 1481, 17542]",1390003200
13164,"[20341, 20714, 20826, 1407, 6814, 19520, 21185, 4141, 19854, 21576, 3331]",1382486400
17171,"[10328, 1615, 8508, 15714, 9801, 13705]",1391126400
6135,"[1366, 5937, 394, 7032, 15781, 7335, 6824, 14762]",1393286400
29701,"[4911, 5050, 5977, 8075, 10884]",1334361600
19384,"[9596, 18397, 4355, 17967, 1978, 11701, 2549]",1393372800
36127,"[10318, 18995, 12190, 20970, 20874]",1395792000
25253,"[3666, 4387, 3665, 7198, 14247, 3300]",1398211200
13908,"[1148, 3540, 5026, 4657, 13460]",1392854400
37864,"[13528, 20065, 17510, 21204, 18874]",1379635200
14368,"[10255, 1714, 11549, 5704, 14875, 14873, 16093, 16095, 17277, 19554, 14403]",1388361600
38662,"[15439, 15498, 15903, 17488, 17491, 17599]",1395273600
16931,"[15913, 20955, 2882, 19986, 6426, 13620, 13898, 18948, 19282, 19940, 21920]",1396224000
31709,"[7074, 6566, 19155, 6016, 19449]",1393113600
18059,"[1760, 3031, 6173, 10417, 8009, 7125]",1396051200
16979,"[12666, 15046, 3480, 2139, 5460, 16536, 17278, 1903, 2147, 4528, 9058]",1374192000
36717,"[12557, 11349, 15045, 14293, 16696, 19586]",1395964800
29404,"[7375, 15339, 4782, 12397, 13549]",1383177600
4176,"[8410, 10233, 16656, 347, 6262, 4740, 8312, 12403, 3251, 592, 13811]",1386374400
35834,"[17108, 15181, 15987, 17313, 17433, 17483, 18748, 19396, 9881, 11649, 12474]",1368921600
32410,"[11074, 11754, 13619, 6440, 15183]",1373500800
18379,"[11014, 18929, 13168, 17081, 1824, 18604]",1398902400
12352,"[960, 1001, 2350, 4709, 17289, 7005, 1133]",1395100800
11192,"[7917, 3094, 3912, 14914, 1046, 812]",1390348800
19190,"[14728, 10803, 8471, 8074, 20665, 10623, 15787, 18952, 15374, 16322, 21243]",1378598400
34559,"[11450, 8211, 15689, 21185, 16952]",1395619200
5897,"[385, 6588, 2352, 4311, 4314, 4316, 10106, 10005, 952, 6142, 12050]",1329177600
2351,"[128, 3803, 4223, 4272, 4273, 9933, 10106, 7746, 8041, 9607, 174]",1341360000
29741,"[20208, 4927, 22369, 14981, 16436, 20289, 13024, 19698, 20977, 17355, 20689]",1399420800
33030,"[11940, 6910, 18110, 13347, 21491, 13280, 14651]",1397606400
15017,"[17414, 1288, 13155, 20922, 16713, 17851, 22196, 2350, 2007, 16395, 15987]",1396224000
30740,"[9261, 14437, 5421, 22607, 21085, 15446, 17080, 17399]",1394668800
4719,"[3002, 3513, 3893, 552, 2087, 4941, 1896, 2821, 10090, 14307, 284]",1354492800
11741,"[7783, 9378, 886, 7754, 9581, 1878]",1400025600
20041,"[4625, 17540, 12190, 17490, 13254, 15238, 22138, 19907, 10867, 5059, 21163]",1392595200
16245,"[1443, 20172, 7634, 17684, 18817, 19886]",1381104000
6729,"[13084, 20321, 20471, 451, 4471, 12738, 16916, 4611, 12729, 12862, 15477]",1393459200
17506,"[12025, 21850, 2196, 5964, 1668, 8390]",1400112000
17554,"[11467, 11498, 11937, 18025, 20179, 1674]",1389830400
1165,"[2202, 7531, 11807, 13138, 8775, 4740, 66, 3471, 10413, 13531, 19843]",1392768000
36343,"[10771, 21880, 22055, 22057, 22058, 22764]",1396483200
21694,"[6949, 14232, 17354, 17686, 22255, 17731, 11757, 14278, 14479, 2372]",1400198400
15053,"[15374, 17367, 17601, 18370, 1291, 3188, 6173, 6819, 8319, 12559, 14146]",1359331200
26657,"[18301, 19453, 3723, 4567, 6353, 11607, 13135, 13136, 13939, 17502, 17597]",1361923200
31275,"[5765, 7267, 7268, 8319, 19042]",1381536000
16882,"[1904, 10453, 12666, 1565, 15065, 16636, 5983, 22336]",1396396800
11794,"[7551, 9848, 3118, 18197, 15263, 892, 1807]",1388275200
13267,"[1199, 5185, 10067, 13053, 1065]",1400284800
27277,"[11948, 15650, 16710, 3932, 12348, 16451, 7344]",1377648000
16299,"[1452, 7450, 1687, 7856, 9973, 9977, 3065, 19950, 15033, 17714, 4708]",1385769600
15381,"[5849, 6324, 8501, 3997, 10021, 4357, 1332, 8569, 1897, 16149, 13140]",1362873600
38059,"[14078, 16440, 15766, 17449, 22083]",1388534400
16789,"[8647, 7052, 12523, 14492, 1546, 11926]",1363737600
4041,"[5959, 4289, 7935, 8080, 1199, 242, 6742]",1382313600
2217,"[3809, 11450, 11107, 5771, 8217, 119]",1389139200
26272,"[3598, 15227, 18622, 18625, 11450]",1365120000
6811,"[1265, 1304, 459, 461, 947, 946, 5046, 9737, 8695, 9474, 5075]",1374796800
3570,"[8117, 8815, 13516, 6122, 11085, 205, 2484, 2745, 12633, 14502, 15965]",1383264000
11153,"[5455, 7293, 11233, 810, 1215, 5961, 11492, 2994]",1384300800
325,"[7397, 8251, 10815, 10887, 17288, 16242, 10104, 12468, 12467, 20779, 15241]",1388188800
22349,"[2526, 10556, 11769, 16288, 7692, 16450, 21241, 21386, 12223, 12505, 13251]",1386288000
