user_id,item_ids,timestamp
15157,"[19373, 11117, 14980, 18262, 21312, 21590, 10858, 6825, 12146, 12152, 18356]",1394150400
15462,"[1633, 1342, 5741, 12523, 6305]",1394150400
15582,"[1360, 2464, 6617, 9303, 16911]",1394150400
16153,"[6773, 9307, 1433, 15736, 6626, 19957]",1394150400
16284,"[1450, 19311, 11938, 15143, 19872]",1394150400
16312,"[17587, 5533, 17411, 1456, 12571, 13792, 15498, 15787, 15417, 21895, 20859]",1394150400
16333,"[10283, 1459, 21036, 9696, 21957]",1394150400
16577,"[3030, 1508, 11756, 11213, 15181, 10971]",1394150400
16963,"[13510, 17917, 20405, 20406, 22431, 1587]",1394150400
17089,"[17373, 17478, 19519, 1609, 17820, 19771, 21462, 21751, 21022, 21540, 20807]",1394150400
17243,"[11688, 8714, 9721, 10032, 11178, 15693, 9311, 21165, 21501, 14870, 16067]",1394150400
17243,"[8714, 9721, 10032, 11178, 15693, 9311, 21165, 21501, 14870, 16067, 18121]",1394150400
17243,"[9721, 10032, 11178, 15693, 9311, 21165, 21501, 14870, 16067, 18121, 21958]",1394150400
17374,"[2600, 4018, 7721, 11497, 1648, 13288]",1394150400
17415,"[10900, 19058, 18072, 17427, 4974, 14330, 3582, 6076, 2411, 18407, 22407]",1394150400
17957,"[20295, 5207, 17656, 20483, 6853, 9657, 17945, 10223, 18704, 18796, 1741]",1394150400
18108,"[2123, 18025, 18939, 19849, 1767]",1394150400
18131,"[6997, 9008, 1770, 15700, 12223]",1394150400
18541,"[20343, 16998, 20110, 11792, 15054, 1844, 19552]",1394150400
18711,"[5311, 19858, 1875, 8080, 11814]",1394150400
19466,"[19718, 1989, 6610, 13374, 22144, 15763]",1394150400
19656,"[3997, 8177, 3007, 8726, 12262, 2021]",1394150400
19973,"[2084, 2514, 5372, 13941, 9966, 18398, 21054, 19561, 21334]",1394150400
20068,"[5052, 4594, 10390, 3323, 2096, 9872, 10274, 12459, 9732, 19478, 5826]",1394150400
20520,"[9625, 16682, 16734, 19016, 10308, 5627, 7393, 11152, 11283, 21496, 21571]",1394150400
20520,"[16682, 16734, 19016, 10308, 5627, 7393, 11152, 11283, 21496, 21571, 22282]",1394150400
20706,"[5892, 10244, 16613, 2187, 21636]",1394150400
20875,"[2224, 16476, 10287, 14020, 9149, 18966]",1394150400
21364,"[21086, 10456, 15496, 20698, 21855, 21894, 22764, 21848, 20289, 20736, 22722]",1394150400
21400,"[10749, 4826, 3475, 5210, 2309, 14640]",1394150400
21795,"[2400, 9612, 7873, 7979, 15589, 17119, 18156, 18598, 2794, 2886, 3469]",1394150400
21795,"[9612, 7873, 7979, 15589, 17119, 18156, 18598, 2794, 2886, 3469, 7396]",1394150400
21795,"[7873, 7979, 15589, 17119, 18156, 18598, 2794, 2886, 3469, 7396, 8790]",1394150400
21795,"[7979, 15589, 17119, 18156, 18598, 2794, 2886, 3469, 7396, 8790, 10653]",1394150400
21795,"[15589, 17119, 18156, 18598, 2794, 2886, 3469, 7396, 8790, 10653, 13808]",1394150400
21795,"[17119, 18156, 18598, 2794, 2886, 3469, 7396, 8790, 10653, 13808, 14121]",1394150400
21795,"[18156, 18598, 2794, 2886, 3469, 7396, 8790, 10653, 13808, 14121, 20577]",1394150400
22140,"[8953, 19054, 2479, 9867, 9881, 18962, 19948]",1394150400
22430,"[9368, 2549, 11814, 11798, 17448]",1394150400
22528,"[2571, 3799, 6080, 13757, 6654]",1394150400
22589,"[7802, 2588, 11641, 11773, 5451, 20211, 19485]",1394150400
22679,"[6054, 6589, 5228, 5212, 12337, 6825, 12209, 12237, 12754, 19408, 15515]",1394150400
22799,"[12311, 2640, 11450, 13501, 14985]",1394150400
23092,"[17080, 10345, 2704, 5681, 6835, 18657, 20640]",1394150400
23094,"[17410, 18426, 18308, 12038, 12531, 2704, 21411, 21648, 22695]",1394150400
23649,"[2868, 16067, 13401, 19037, 22466]",1394150400
24612,"[8280, 13105, 16918, 8945, 13797, 5933, 11970, 11537, 22038, 20152, 3128]",1394150400
24889,"[3210, 6983, 11450, 15357, 9014]",1394150400
25108,"[7640, 9339, 16873, 3267, 14752, 18980, 21074, 21814, 17851]",1394150400
25496,"[3382, 12383, 3381, 7850, 22180]",1394150400
25565,"[3773, 3403, 5930, 6594, 15760, 12604, 22846]",1394150400
25733,"[15666, 17312, 3454, 13446, 14423, 15943, 14627]",1394150400
25984,"[6139, 6339, 19519, 3519, 22223]",1394150400
26601,"[4100, 6114, 3705, 14217, 16433]",1394150400
26796,"[5319, 3780, 4138, 20851, 14216]",1394150400
27174,"[3877, 8308, 11799, 13291, 22458]",1394150400
27478,"[3997, 6325, 8633, 10312, 12089, 12101, 12102, 13340, 14028, 8790, 21791]",1394150400
27730,"[14947, 12285, 13824, 4103, 7440, 15566, 16444, 16392, 16610, 8530, 9265]",1394150400
27831,"[18471, 8732, 10662, 18551, 22495, 22613, 4153, 13737, 13813, 19701, 22042]",1394150400
28120,"[4296, 16853, 19457, 20604, 14010, 21181, 22766]",1394150400
28227,"[11171, 8540, 16864, 19266, 4341]",1394150400
29499,"[4826, 9115, 18537, 20740, 20741]",1394150400
30292,"[10830, 13197, 21442, 5202, 21446, 21768, 20659, 22378]",1394150400
30530,"[10118, 5307, 9174, 8002, 17988, 18035]",1394150400
30611,"[5336, 10760, 15779, 8375, 9456, 13890]",1394150400
30930,"[5520, 16179, 17498, 9583, 10456, 19248]",1394150400
31129,"[22045, 5660, 7503, 13140, 18396, 18450, 15367, 19542, 14852, 16740, 5933]",1394150400
31129,"[5660, 7503, 13140, 18396, 18450, 15367, 19542, 14852, 16740, 5933, 17212]",1394150400
31210,"[5707, 7375, 8219, 13648, 17947, 13635, 15605]",1394150400
31295,"[6090, 11809, 5779, 8525, 13158]",1394150400
31320,"[5797, 6922, 12437, 14994, 21048]",1394150400
31419,"[7492, 5843, 9158, 6821, 12550]",1394150400
31587,"[5953, 12364, 11381, 17433, 17434, 17459, 19868, 19958, 20689, 21519]",1394150400
31597,"[18791, 11450, 5998, 11205, 5957, 16378, 12530, 22270, 18850]",1394150400
32266,"[6339, 7179, 7266, 8165, 12557, 21405, 15276]",1394150400
32303,"[7201, 7384, 12625, 14112, 15953, 10500, 6358, 20896, 12626]",1394150400
32509,"[6508, 12691, 18907, 21033, 11201]",1394150400
32742,"[6694, 10365, 15177, 19791, 20110, 21926, 22420]",1394150400
32830,"[8455, 11384, 6771, 19843, 11822]",1394150400
32951,"[19616, 10860, 17526, 17478, 20240, 15493, 18942, 21976, 22300, 22311, 17856]",1394150400
32951,"[10860, 17526, 17478, 20240, 15493, 18942, 21976, 22300, 22311, 17856, 21638]",1394150400
32951,"[17526, 17478, 20240, 15493, 18942, 21976, 22300, 22311, 17856, 21638, 22374]",1394150400
32958,"[10940, 9191, 13294, 6850, 6856, 14793, 14456, 9012, 21540, 7275, 8886]",1394150400
32958,"[9191, 13294, 6850, 6856, 14793, 14456, 9012, 21540, 7275, 8886, 13000]",1394150400
32958,"[13294, 6850, 6856, 14793, 14456, 9012, 21540, 7275, 8886, 13000, 13921]",1394150400
32958,"[6850, 6856, 14793, 14456, 9012, 21540, 7275, 8886, 13000, 13921, 14439]",1394150400
32958,"[6856, 14793, 14456, 9012, 21540, 7275, 8886, 13000, 13921, 14439, 18470]",1394150400
32958,"[14793, 14456, 9012, 21540, 7275, 8886, 13000, 13921, 14439, 18470, 20289]",1394150400
32958,"[14456, 9012, 21540, 7275, 8886, 13000, 13921, 14439, 18470, 20289, 20378]",1394150400
32958,"[9012, 21540, 7275, 8886, 13000, 13921, 14439, 18470, 20289, 20378, 20594]",1394150400
32958,"[21540, 7275, 8886, 13000, 13921, 14439, 18470, 20289, 20378, 20594, 21895]",1394150400
33023,"[11955, 20359, 6902, 20119, 14092]",1394150400
33170,"[11142, 6989, 10695, 13593, 11633]",1394150400
33365,"[12781, 7161, 20876, 22225, 21634]",1394150400
33609,"[7354, 9686, 9853, 12220, 15622, 19523]",1394150400
33735,"[7433, 7947, 11133, 16233, 11537, 22038, 8202]",1394150400
33845,"[14330, 7531, 13083, 17114, 17487]",1394150400
33915,"[21442, 21495, 18992, 19958, 21235, 22608, 7598, 18826, 19406, 21468, 21426]",1394150400
33915,"[21495, 18992, 19958, 21235, 22608, 7598, 18826, 19406, 21468, 21426, 22285]",1394150400
34532,"[8188, 12609, 13181, 16910, 21653]",1394150400
34905,"[14667, 8611, 14877, 18560, 19130]",1394150400
35282,"[9094, 11312, 11538, 11999, 14579]",1394150400
35356,"[9184, 13760, 12968, 12032, 9769]",1394150400
36071,"[12781, 13522, 21112, 15326, 10267, 12177]",1394150400
37244,"[12474, 17330, 20659, 22378, 21473]",1394150400
37249,"[14173, 14710, 14777, 17077, 12474, 14465]",1394150400
37425,"[14423, 15296, 16482, 18875, 12744]",1394150400
37488,"[12854, 15213, 20871, 22311, 17218]",1394150400
37533,"[17241, 12949, 16074, 15509, 21078]",1394150400
37545,"[12994, 19010, 20122, 21085, 22646, 18500]",1394150400
37765,"[14106, 19712, 21586, 22600, 13288]",1394150400
38293,"[18950, 18771, 22190, 22640, 22757, 14791, 16082]",1394150400
38400,"[21476, 17904, 15135, 18170, 20256]",1394150400
38402,"[21234, 15135, 17330, 21462, 17165, 19377, 20659, 22080, 22378, 20377, 21156]",1394150400
38686,"[16048, 19183, 20659, 15447, 19562]",1394150400
38876,"[16718, 17611, 19105, 18276, 18922]",1394150400
38955,"[17415, 19561, 19562, 21156, 22285]",1394150400
12,"[1, 2191, 7902, 14580, 14801]",1394236800
95,"[6964, 15535, 16205, 5660, 325, 3150, 17546, 20488, 8]",1394236800
741,"[11838, 42, 11159, 16029, 8699, 4427, 16222, 2817]",1394236800
948,"[3964, 9566, 20086, 5576, 50, 5111, 15838]",1394236800
1376,"[2939, 1875, 6894, 4399, 5679, 5449, 6029, 916, 20895, 77, 917]",1394236800
1575,"[1678, 14092, 7944, 16436, 22254, 7754, 9378, 19627, 2594, 7536, 4663]",1394236800
1575,"[14092, 7944, 16436, 22254, 7754, 9378, 19627, 2594, 7536, 4663, 19614]",1394236800
1743,"[2882, 13124, 15771, 94, 9460, 12273]",1394236800
1862,"[16996, 19060, 4142, 8962, 2179, 101]",1394236800
2109,"[760, 18733, 111, 1614, 10374, 10937, 21212, 15748]",1394236800
2342,"[14022, 17396, 21198, 14479, 16279, 17558, 14904, 21153, 128, 129, 10141]",1394236800
2342,"[17396, 21198, 14479, 16279, 17558, 14904, 21153, 128, 129, 10141, 13514]",1394236800
2632,"[9819, 13779, 7297, 153, 8218, 3584, 6982, 16146, 19655, 9925, 19780]",1394236800
2689,"[403, 1620, 764, 10748, 156, 5293, 898, 948, 2399, 19283, 4387]",1394236800
2862,"[167, 1226, 5724, 17665, 11996, 14364]",1394236800
3069,"[3801, 19843, 17620, 10429, 180, 903, 10250, 21515, 1715, 21796, 13957]",1394236800
3735,"[464, 216, 1939, 2316, 6253, 9504, 21363]",1394236800
3911,"[233, 6104, 11449, 9464, 13417]",1394236800
4138,"[248, 720, 7313, 8521, 21770]",1394236800
4220,"[894, 3967, 4646, 4650, 250, 892, 9047]",1394236800
4758,"[4306, 17510, 286, 2283, 18077, 8757, 16532]",1394236800
4795,"[842, 4456, 11745, 8295, 290, 1111, 6593]",1394236800
5028,"[14264, 17401, 1513, 1643, 17549, 17708, 13000, 5817, 312, 12450, 3224]",1394236800
5118,"[3936, 323, 11828, 1741, 4928, 16650, 3831, 7643, 4487, 9403]",1394236800
5198,"[3812, 11165, 330, 1423, 4963, 19649, 1015, 12666, 13957, 2295]",1394236800
5649,"[2851, 7376, 1096, 17722, 17723, 365, 13043, 14514, 18123, 4881]",1394236800
6094,"[3086, 4386, 8788, 5582, 10118, 10750, 5333, 13342, 5210, 11973, 12494]",1394236800
7421,"[511, 8880, 10365, 10595, 18250, 19236, 20474, 2566, 9770, 20308, 2479]",1394236800
7690,"[530, 3439, 9847, 5745, 15666, 15667, 18932]",1394236800
7834,"[18689, 886, 3491, 5870, 19740, 544, 4848, 11787]",1394236800
8324,"[592, 3789, 1481, 1814, 5648]",1394236800
8402,"[3591, 7094, 601, 7093, 7824, 14907, 20372]",1394236800
8757,"[2192, 6715, 9802, 13844, 11367, 985, 19642, 636]",1394236800
8986,"[8272, 3903, 644, 2156, 14399, 17255]",1394236800
9172,"[2295, 4498, 660, 15239, 16009, 20601, 2349, 11746, 18072, 8597, 5083]",1394236800
9368,"[22284, 6211, 21979, 16416, 5909, 12087, 800, 2899, 15541, 8157, 758]",1394236800
9368,"[6211, 21979, 16416, 5909, 12087, 800, 2899, 15541, 8157, 758, 22170]",1394236800
9378,"[4302, 13461, 15310, 8409, 9877, 680, 5346, 14485, 18293, 18391, 2971]",1394236800
9397,"[680, 4674, 7893, 10559, 10685, 12070, 14381]",1394236800
9870,"[4337, 10758, 717, 10844, 13655, 723, 6173]",1394236800
10083,"[750, 4243, 3810, 6739, 7710, 9616, 726, 1311, 10267, 20397, 10291]",1394236800
10338,"[13076, 10266, 16159, 6413, 14217, 1582, 16356, 6502, 7701, 20627, 741]",1394236800
10338,"[10266, 16159, 6413, 14217, 1582, 16356, 6502, 7701, 20627, 741, 13995]",1394236800
10338,"[16159, 6413, 14217, 1582, 16356, 6502, 7701, 20627, 741, 13995, 19841]",1394236800
10647,"[18096, 8703, 764, 6772, 1629, 19784]",1394236800
10818,"[1706, 6374, 782, 2265, 9517, 11905, 11907, 11911, 12244, 17509, 16916]",1394236800
10911,"[8171, 4351, 7036, 16603, 2684, 16394, 7662, 16451, 791, 22653, 12704]",1394236800
10945,"[5262, 14992, 794, 2663, 4361, 8656, 14358, 2708, 3949, 11655, 17056]",1394236800
10945,"[14992, 794, 2663, 4361, 8656, 14358, 2708, 3949, 11655, 17056, 17932]",1394236800
11110,"[12783, 8680, 9597, 9939, 805]",1394236800
11314,"[1886, 829, 6227, 6231, 2748, 1599]",1394236800
11430,"[3924, 1784, 5263, 843, 7894, 999, 7814]",1394236800
12120,"[11103, 18099, 6689, 6938, 16840, 16796, 1433, 14937, 6094, 16881, 16268]",1394236800
12200,"[1017, 945, 7266, 7268, 18037, 13813, 1135, 18491]",1394236800
12808,"[8917, 9318, 11254, 2190, 8378, 9309, 13553, 7384, 1009, 13858, 8139]",1394236800
13161,"[2710, 1047, 3128, 11782, 19370, 6363, 2488, 1888, 21209]",1394236800
13344,"[1448, 6671, 1078, 14433, 20894]",1394236800
13548,"[10413, 2946, 1101, 11270, 17274, 18325, 9769, 7980]",1394236800
13927,"[17797, 14055, 17072, 16860, 15451, 8648, 1152, 22532, 6502, 7635, 7001]",1394236800
13968,"[13098, 1157, 15211, 16097, 17671, 19843, 10623, 2087, 21284, 13521, 13557]",1394236800
14470,"[11685, 1218, 1844, 8072, 10488, 17155, 22509, 16881, 18973]",1394236800
14491,"[1219, 1875, 16110, 5816, 3375, 3531, 22232]",1394236800
14647,"[14061, 1245, 3924, 4732, 8107]",1394236800
14751,"[3144, 1254, 5926, 2745, 5031, 17794, 21200, 21380, 19785, 22793, 22801]",1394236800
15787,"[1381, 12674, 2556, 2558, 18963, 21093, 22406, 22507, 6000, 18753, 13839]",1394236800
15787,"[12674, 2556, 2558, 18963, 21093, 22406, 22507, 6000, 18753, 13839, 18186]",1394236800
15967,"[1409, 3459, 3086, 10043, 8067, 2452, 5776, 19486, 22029, 20065, 8962]",1394236800
16090,"[1596, 2295, 18081, 3618, 1423, 17507, 9973, 17066]",1394236800
16273,"[5134, 12457, 12719, 8767, 9493, 7308, 17014, 14072, 9707, 8970, 13516]",1394236800
16367,"[1468, 3691, 2347, 11792, 12675]",1394236800
16542,"[4083, 5523, 15945, 1499, 9652, 15883]",1394236800
17381,"[12182, 12198, 11996, 12023, 20671, 7957, 1807, 10948, 9627, 12144, 9256]",1394236800
17905,"[5602, 12135, 3077, 17298, 21255, 1732, 17280, 15841]",1394236800
18382,"[1826, 9482, 10821, 15577, 16330, 18454, 18928]",1394236800
18738,"[1876, 21513, 3296, 10945, 11807]",1394236800
18863,"[1900, 2665, 6411, 2598, 5517, 7691]",1394236800
19127,"[11288, 17072, 1939, 6253, 11263, 19066, 19690, 13327, 13334, 15238, 20204]",1394236800
19239,"[10995, 3325, 1957, 14967, 4361, 21701, 9154, 21703, 21704, 7089, 14259]",1394236800
19619,"[3833, 2015, 9307, 13408, 5963, 17103]",1394236800
19708,"[5978, 8688, 14015, 2025, 5211, 16085, 13950, 20818, 14886]",1394236800
19920,"[2839, 8529, 5091, 18855, 2069, 3081]",1394236800
19949,"[3301, 12524, 2079, 4186, 7313]",1394236800
20093,"[10354, 10939, 2098, 3800, 7265, 15834, 18775, 12631, 18671, 3277, 14330]",1394236800
20093,"[10939, 2098, 3800, 7265, 15834, 18775, 12631, 18671, 3277, 14330, 22587]",1394236800
20332,"[2878, 3159, 2387, 2137, 11291]",1394236800
20463,"[8194, 19698, 21556, 21851, 18177, 5295, 8173, 14330, 5301, 18730, 10291]",1394236800
20599,"[13083, 18407, 18788, 19913, 14850, 18114, 8796, 15901, 18571, 19173, 2175]",1394236800
20599,"[18407, 18788, 19913, 14850, 18114, 8796, 15901, 18571, 19173, 2175, 3588]",1394236800
20599,"[18788, 19913, 14850, 18114, 8796, 15901, 18571, 19173, 2175, 3588, 5030]",1394236800
20599,"[19913, 14850, 18114, 8796, 15901, 18571, 19173, 2175, 3588, 5030, 14330]",1394236800
20599,"[14850, 18114, 8796, 15901, 18571, 19173, 2175, 3588, 5030, 14330, 14952]",1394236800
20599,"[18114, 8796, 15901, 18571, 19173, 2175, 3588, 5030, 14330, 14952, 15759]",1394236800
20599,"[8796, 15901, 18571, 19173, 2175, 3588, 5030, 14330, 14952, 15759, 20485]",1394236800
20599,"[15901, 18571, 19173, 2175, 3588, 5030, 14330, 14952, 15759, 20485, 22239]",1394236800
20979,"[2851, 3335, 2246, 9719, 4464, 9732, 18430, 18491]",1394236800
21661,"[2362, 5656, 9376, 8150, 18840, 7338, 10311, 10291, 12190, 11712, 16468]",1394236800
22382,"[9528, 8110, 2535, 7107, 12919]",1394236800
22863,"[7564, 7387, 5689, 12264, 12431, 19951, 9192, 11572, 2657, 19537, 4664]",1394236800
22863,"[7387, 5689, 12264, 12431, 19951, 9192, 11572, 2657, 19537, 4664, 9504]",1394236800
22863,"[5689, 12264, 12431, 19951, 9192, 11572, 2657, 19537, 4664, 9504, 18480]",1394236800
22863,"[12264, 12431, 19951, 9192, 11572, 2657, 19537, 4664, 9504, 18480, 19095]",1394236800
22863,"[12431, 19951, 9192, 11572, 2657, 19537, 4664, 9504, 18480, 19095, 20204]",1394236800
23234,"[2745, 10863, 13563, 12283, 5540]",1394236800
23672,"[2981, 2875, 9026, 7800, 17023, 17024, 9027, 9028, 20253]",1394236800
23835,"[2917, 3959, 13801, 13812, 13813]",1394236800
24153,"[8348, 10128, 11028, 14475, 3066, 9805, 3017, 3118, 14657, 14983]",1394236800
24801,"[7677, 8826, 16650, 3174, 7941, 13895]",1394236800
25287,"[3310, 7631, 8897, 15151, 15968, 19089, 20897]",1394236800
25611,"[6398, 11328, 3415, 8303, 6982, 9819, 9877, 6173, 11800]",1394236800
25677,"[3437, 9718, 7046, 14603, 13645]",1394236800
26245,"[3588, 3823, 13391, 14843, 17072]",1394236800
26430,"[3646, 17826, 8815, 16885, 15357, 20223]",1394236800
26561,"[10041, 9716, 15139, 10866, 6971, 8903, 3699]",1394236800
26810,"[6168, 3789, 12788, 14879, 6695]",1394236800
26992,"[19524, 21475, 3820, 15386, 21070, 16447]",1394236800
27019,"[3826, 4657, 13924, 14151, 21831, 15298]",1394236800
27090,"[3852, 7909, 10815, 12368, 9277, 13792, 17899, 18825, 18613]",1394236800
27630,"[19545, 19538, 4065, 6821, 6822, 6823]",1394236800
27782,"[12134, 4138, 6090, 10542, 15000]",1394236800
28145,"[4302, 6139, 12694, 20826, 7375, 16865]",1394236800
28427,"[4390, 10113, 20126, 12982, 7050, 22767]",1394236800
28646,"[21804, 4464, 6427, 18185, 15392]",1394236800
29483,"[5547, 9719, 6173, 4818, 22268]",1394236800
29656,"[12992, 20849, 22383, 19406, 21460, 15338, 15666, 20545, 22125, 22204, 13774]",1394236800
30153,"[5123, 12348, 14891, 18817, 19833, 20229, 20523, 22099]",1394236800
30286,"[5199, 5262, 19696, 12286, 17211, 5276, 18208]",1394236800
30377,"[9605, 5345, 8165, 8350, 14980, 5233, 11734, 14341]",1394236800
30633,"[15402, 22713, 5354, 16925, 17502, 17733, 18583, 18586, 19542, 20291, 20849]",1394236800
30668,"[5960, 5588, 11991, 5370, 16801]",1394236800
30670,"[17359, 9885, 10087, 21665, 5371]",1394236800
31403,"[5833, 17478, 19280, 21309, 15376, 15969, 20266, 22169, 21176]",1394236800
31767,"[8222, 12631, 12632, 17597, 17819, 6046]",1394236800
31775,"[15683, 18345, 22008, 22779, 6048, 12854, 13818, 14060, 16279, 19195, 20164]",1394236800
31775,"[18345, 22008, 22779, 6048, 12854, 13818, 14060, 16279, 19195, 20164, 21143]",1394236800
31775,"[22008, 22779, 6048, 12854, 13818, 14060, 16279, 19195, 20164, 21143, 21646]",1394236800
32058,"[18878, 20447, 6206, 6598, 14108, 17793, 18613, 19235, 19347, 18798, 21534]",1394236800
32624,"[6582, 8858, 14479, 15794, 16113]",1394236800
33117,"[6953, 15092, 9868, 13445, 15193, 17935]",1394236800
33257,"[15276, 7035, 15504, 8450, 8657, 18835, 14970, 21179]",1394236800
33312,"[21986, 22105, 15411, 21564, 15376, 15414, 7085, 9958, 15413, 20309, 22392]",1394236800
33312,"[22105, 15411, 21564, 15376, 15414, 7085, 9958, 15413, 20309, 22392, 22455]",1394236800
33312,"[15411, 21564, 15376, 15414, 7085, 9958, 15413, 20309, 22392, 22455, 22773]",1394236800
33451,"[10803, 13586, 7232, 14700, 22311, 20592, 13971]",1394236800
33741,"[7441, 10002, 15471, 16409, 20521, 22029]",1394236800
33953,"[9583, 7640, 15150, 17610, 22765]",1394236800
34018,"[7705, 13511, 10884, 12228, 15734, 9321]",1394236800
34036,"[7717, 11541, 10734, 9637, 10806, 11450]",1394236800
35047,"[17477, 21590, 22369, 10830, 19520, 20096, 20988, 22191, 12474, 8784, 15404]",1394236800
35459,"[9323, 11537, 15053, 20374, 22313]",1394236800
35631,"[13863, 9559, 9825, 16106, 17820, 16308]",1394236800
35697,"[11467, 11493, 15031, 13157, 9666]",1394236800
35986,"[10919, 19708, 10148, 11875, 13082]",1394236800
35988,"[11136, 10150, 19844, 16672, 12885, 11284, 16694, 18515]",1394236800
36936,"[12086, 11832, 17296, 22104, 18971]",1394236800
36970,"[11893, 21446, 21482, 21439, 21483]",1394236800
37017,"[19123, 15022, 15279, 11981, 19854]",1394236800
37730,"[13234, 15043, 17306, 20082, 13345]",1394236800
38242,"[14682, 21639, 17274, 15400, 22126]",1394236800
38248,"[14705, 14793, 16176, 16750, 18805]",1394236800
38284,"[15493, 15683, 15684, 14779, 15386, 15408, 15439, 16366, 17067, 17479, 20396]",1394236800
38715,"[16615, 21433, 15552, 20837, 15661, 22607]",1394236800
38800,"[16112, 16860, 17312, 17481, 18249, 18326, 18950, 21829]",1394236800
39117,"[19235, 21461, 21462, 21474, 22651]",1394236800
39120,"[19283, 21000, 21002, 21297, 22122]",1394236800
151,"[2364, 14, 12650, 16657, 1875, 4618, 13807, 13594]",1394323200
326,"[20, 3076, 1127, 11982, 16525]",1394323200
483,"[26, 12174, 14135, 15598, 16785, 18971, 21620]",1394323200
528,"[2690, 11218, 16457, 12170, 16094, 4081, 341, 2326, 9617, 17627, 6094]",1394323200
1573,"[83, 1396, 1279, 3752, 16415, 6878]",1394323200
1733,"[93, 2396, 12493, 9453, 2689, 6178, 12159, 16508, 101, 2863, 5533]",1394323200
1861,"[15219, 21983, 11206, 8798, 21108, 101, 20081, 16018, 18801, 1669, 16482]",1394323200
1866,"[4588, 6449, 12776, 102, 3356, 7585, 2816, 12306]",1394323200
